,user_id,year,month,guess,ground_truth,model
1414,4057.0,2023.0,2.0,0.0,0.0,logistic_regression
1415,5528.0,2023.0,1.0,0.0,0.0,logistic_regression
1416,5648.0,2023.0,3.0,0.0,0.0,logistic_regression
1417,5648.0,2023.0,3.0,0.0,0.0,logistic_regression
1418,5648.0,2023.0,2.0,0.0,0.0,logistic_regression
1419,6518.0,2023.0,1.0,0.0,0.0,logistic_regression
1420,6986.0,2023.0,2.0,0.0,0.0,logistic_regression
1421,7869.0,2023.0,3.0,0.0,0.0,logistic_regression
1422,7897.0,2023.0,1.0,0.0,0.0,logistic_regression
1423,7897.0,2023.0,3.0,0.0,0.0,logistic_regression
1424,7897.0,2023.0,1.0,0.0,0.0,logistic_regression
1425,7897.0,2023.0,1.0,0.0,0.0,logistic_regression
1426,8859.0,2023.0,1.0,0.0,0.0,logistic_regression
1427,10044.0,2023.0,2.0,0.0,0.0,logistic_regression
1428,10044.0,2023.0,3.0,0.0,0.0,logistic_regression
1429,10044.0,2023.0,3.0,0.0,0.0,logistic_regression
1430,10668.0,2023.0,1.0,0.0,0.0,logistic_regression
1431,10668.0,2023.0,1.0,0.0,0.0,logistic_regression
1432,10742.0,2023.0,2.0,0.0,0.0,logistic_regression
1433,10742.0,2023.0,1.0,0.0,0.0,logistic_regression
1434,11499.0,2023.0,2.0,0.0,0.0,logistic_regression
1435,11499.0,2023.0,2.0,0.0,0.0,logistic_regression
1436,11585.0,2023.0,2.0,0.0,0.0,logistic_regression
1437,11782.0,2023.0,3.0,0.0,0.0,logistic_regression
1438,12055.0,2023.0,2.0,0.0,0.0,logistic_regression
1439,12260.0,2023.0,2.0,0.0,0.0,logistic_regression
1440,14366.0,2023.0,3.0,0.0,0.0,logistic_regression
1441,14366.0,2023.0,3.0,0.0,0.0,logistic_regression
1442,14713.0,2023.0,2.0,0.0,0.0,logistic_regression
1443,14713.0,2023.0,1.0,0.0,0.0,logistic_regression
1444,14713.0,2023.0,1.0,0.0,0.0,logistic_regression
1445,14713.0,2023.0,3.0,0.0,0.0,logistic_regression
1446,15199.0,2023.0,3.0,0.0,0.0,logistic_regression
1447,15557.0,2023.0,2.0,0.0,0.0,logistic_regression
1448,15833.0,2023.0,2.0,0.0,0.0,logistic_regression
1449,15833.0,2023.0,2.0,0.0,0.0,logistic_regression
1450,17069.0,2023.0,1.0,0.0,0.0,logistic_regression
1451,17069.0,2023.0,3.0,0.0,0.0,logistic_regression
1452,17288.0,2023.0,2.0,0.0,0.0,logistic_regression
1453,17904.0,2023.0,3.0,0.0,0.0,logistic_regression
1454,18269.0,2023.0,1.0,0.0,0.0,logistic_regression
1455,19604.0,2023.0,1.0,0.0,0.0,logistic_regression
1456,237.0,2023.0,1.0,0.0,0.0,logistic_regression
1457,237.0,2023.0,3.0,0.0,0.0,logistic_regression
1458,2805.0,2023.0,1.0,0.0,0.0,logistic_regression
1459,2915.0,2023.0,1.0,0.0,0.0,logistic_regression
1460,6907.0,2023.0,2.0,0.0,0.0,logistic_regression
1461,7851.0,2023.0,1.0,0.0,0.0,logistic_regression
1462,8537.0,2023.0,3.0,0.0,0.0,logistic_regression
1463,8537.0,2023.0,2.0,0.0,0.0,logistic_regression
1464,8633.0,2023.0,1.0,0.0,0.0,logistic_regression
1465,10332.0,2023.0,2.0,0.0,0.0,logistic_regression
1466,10332.0,2023.0,3.0,0.0,0.0,logistic_regression
1467,11727.0,2023.0,2.0,0.0,0.0,logistic_regression
1468,11727.0,2023.0,3.0,0.0,0.0,logistic_regression
1469,11727.0,2023.0,3.0,0.0,0.0,logistic_regression
1470,12052.0,2023.0,1.0,0.0,0.0,logistic_regression
1471,12616.0,2023.0,2.0,0.0,0.0,logistic_regression
1472,13349.0,2023.0,2.0,0.0,0.0,logistic_regression
1473,13349.0,2023.0,1.0,0.0,0.0,logistic_regression
1474,13349.0,2023.0,2.0,0.0,0.0,logistic_regression
1475,13349.0,2023.0,3.0,0.0,0.0,logistic_regression
1476,13497.0,2023.0,1.0,0.0,0.0,logistic_regression
1477,14063.0,2023.0,3.0,0.0,0.0,logistic_regression
1478,14063.0,2023.0,1.0,0.0,0.0,logistic_regression
1479,14389.0,2023.0,1.0,0.0,0.0,logistic_regression
1480,14595.0,2023.0,1.0,0.0,0.0,logistic_regression
1481,14595.0,2023.0,3.0,0.0,0.0,logistic_regression
1482,14665.0,2023.0,3.0,0.0,0.0,logistic_regression
1483,15555.0,2023.0,3.0,0.0,0.0,logistic_regression
1484,15714.0,2023.0,3.0,0.0,0.0,logistic_regression
1485,15714.0,2023.0,2.0,0.0,0.0,logistic_regression
1486,15835.0,2023.0,1.0,0.0,0.0,logistic_regression
1487,16702.0,2023.0,3.0,0.0,0.0,logistic_regression
1488,16702.0,2023.0,1.0,0.0,0.0,logistic_regression
1489,17353.0,2023.0,2.0,0.0,0.0,logistic_regression
1490,17373.0,2023.0,2.0,0.0,0.0,logistic_regression
1491,17585.0,2023.0,2.0,0.0,0.0,logistic_regression
1492,17686.0,2023.0,2.0,0.0,0.0,logistic_regression
1493,17686.0,2023.0,3.0,0.0,0.0,logistic_regression
1494,17686.0,2023.0,1.0,0.0,0.0,logistic_regression
1495,2487.0,2023.0,1.0,0.0,0.0,logistic_regression
1496,2491.0,2023.0,1.0,0.0,0.0,logistic_regression
1497,2491.0,2023.0,2.0,0.0,0.0,logistic_regression
1498,3111.0,2023.0,1.0,0.0,0.0,logistic_regression
1499,3311.0,2023.0,1.0,0.0,0.0,logistic_regression
1500,3415.0,2023.0,3.0,0.0,0.0,logistic_regression
1501,3427.0,2023.0,2.0,0.0,0.0,logistic_regression
1502,3860.0,2023.0,3.0,0.0,0.0,logistic_regression
1503,4501.0,2023.0,3.0,0.0,0.0,logistic_regression
1504,5088.0,2023.0,3.0,0.0,0.0,logistic_regression
1505,5088.0,2023.0,1.0,0.0,0.0,logistic_regression
1506,5088.0,2023.0,2.0,0.0,0.0,logistic_regression
1507,6515.0,2023.0,3.0,0.0,0.0,logistic_regression
1508,6800.0,2023.0,1.0,0.0,0.0,logistic_regression
1509,6800.0,2023.0,2.0,0.0,0.0,logistic_regression
1510,7708.0,2023.0,2.0,0.0,0.0,logistic_regression
1511,8168.0,2023.0,2.0,0.0,0.0,logistic_regression
1512,8305.0,2023.0,2.0,0.0,0.0,logistic_regression
1513,8645.0,2023.0,3.0,0.0,0.0,logistic_regression
1514,8645.0,2023.0,2.0,0.0,0.0,logistic_regression
1515,8743.0,2023.0,2.0,0.0,0.0,logistic_regression
1516,8743.0,2023.0,1.0,0.0,0.0,logistic_regression
1517,9522.0,2023.0,2.0,0.0,0.0,logistic_regression
1518,10559.0,2023.0,1.0,0.0,0.0,logistic_regression
1519,10571.0,2023.0,2.0,0.0,0.0,logistic_regression
1520,11057.0,2023.0,3.0,0.0,0.0,logistic_regression
1521,11057.0,2023.0,3.0,0.0,0.0,logistic_regression
1522,11523.0,2023.0,2.0,0.0,0.0,logistic_regression
1523,11667.0,2023.0,1.0,0.0,0.0,logistic_regression
1524,13405.0,2023.0,3.0,0.0,0.0,logistic_regression
1525,13405.0,2023.0,1.0,0.0,0.0,logistic_regression
1526,13485.0,2023.0,2.0,0.0,0.0,logistic_regression
1527,13588.0,2023.0,3.0,0.0,0.0,logistic_regression
1528,14489.0,2023.0,1.0,0.0,0.0,logistic_regression
1529,14489.0,2023.0,1.0,0.0,0.0,logistic_regression
1530,14489.0,2023.0,3.0,0.0,0.0,logistic_regression
1531,14593.0,2023.0,1.0,0.0,0.0,logistic_regression
1532,14593.0,2023.0,1.0,0.0,0.0,logistic_regression
1533,14593.0,2023.0,1.0,0.0,0.0,logistic_regression
1534,14593.0,2023.0,2.0,0.0,0.0,logistic_regression
1535,15083.0,2023.0,1.0,0.0,0.0,logistic_regression
1536,15083.0,2023.0,2.0,0.0,0.0,logistic_regression
1537,15487.0,2023.0,3.0,0.0,0.0,logistic_regression
1538,15504.0,2023.0,1.0,0.0,0.0,logistic_regression
1539,17924.0,2023.0,1.0,0.0,0.0,logistic_regression
1540,17924.0,2023.0,2.0,0.0,0.0,logistic_regression
1541,18557.0,2023.0,2.0,0.0,0.0,logistic_regression
1542,18639.0,2023.0,3.0,0.0,0.0,logistic_regression
1543,19113.0,2023.0,1.0,0.0,0.0,logistic_regression
1544,19113.0,2023.0,1.0,0.0,0.0,logistic_regression
1545,19113.0,2023.0,3.0,0.0,0.0,logistic_regression
1546,1113.0,2023.0,2.0,0.0,0.0,logistic_regression
1547,3620.0,2023.0,2.0,0.0,0.0,logistic_regression
1548,5395.0,2023.0,2.0,0.0,0.0,logistic_regression
1549,5861.0,2023.0,1.0,0.0,0.0,logistic_regression
1550,5861.0,2023.0,1.0,0.0,0.0,logistic_regression
1551,5867.0,2023.0,2.0,0.0,0.0,logistic_regression
1552,6240.0,2023.0,3.0,0.0,0.0,logistic_regression
1553,6683.0,2023.0,3.0,0.0,0.0,logistic_regression
1554,7792.0,2023.0,1.0,0.0,0.0,logistic_regression
1555,11171.0,2023.0,1.0,0.0,0.0,logistic_regression
1556,11171.0,2023.0,1.0,0.0,0.0,logistic_regression
1557,11171.0,2023.0,3.0,0.0,0.0,logistic_regression
1558,12010.0,2023.0,3.0,0.0,0.0,logistic_regression
1559,12010.0,2023.0,1.0,0.0,0.0,logistic_regression
1560,12816.0,2023.0,3.0,0.0,0.0,logistic_regression
1561,13002.0,2023.0,1.0,0.0,0.0,logistic_regression
1562,13323.0,2023.0,2.0,0.0,0.0,logistic_regression
1563,13566.0,2023.0,3.0,0.0,0.0,logistic_regression
1564,14645.0,2023.0,3.0,0.0,0.0,logistic_regression
1565,15505.0,2023.0,1.0,0.0,0.0,logistic_regression
1566,15505.0,2023.0,1.0,0.0,0.0,logistic_regression
1567,16005.0,2023.0,3.0,0.0,0.0,logistic_regression
1568,16742.0,2023.0,1.0,0.0,0.0,logistic_regression
1569,16801.0,2023.0,3.0,0.0,0.0,logistic_regression
1570,16801.0,2023.0,2.0,0.0,0.0,logistic_regression
1571,16831.0,2023.0,1.0,0.0,0.0,logistic_regression
1572,16987.0,2023.0,2.0,0.0,0.0,logistic_regression
1573,17104.0,2023.0,3.0,0.0,0.0,logistic_regression
1574,17870.0,2023.0,1.0,0.0,0.0,logistic_regression
1575,17870.0,2023.0,1.0,0.0,0.0,logistic_regression
1576,700.0,2023.0,3.0,0.0,0.0,logistic_regression
1577,1217.0,2023.0,1.0,0.0,0.0,logistic_regression
1578,1217.0,2023.0,2.0,0.0,0.0,logistic_regression
1579,1627.0,2023.0,3.0,0.0,0.0,logistic_regression
1580,4158.0,2023.0,1.0,0.0,0.0,logistic_regression
1581,4158.0,2023.0,3.0,0.0,0.0,logistic_regression
1582,5127.0,2023.0,1.0,0.0,0.0,logistic_regression
1583,6904.0,2023.0,3.0,0.0,0.0,logistic_regression
1584,7665.0,2023.0,1.0,0.0,0.0,logistic_regression
1585,7806.0,2023.0,3.0,0.0,0.0,logistic_regression
1586,7990.0,2023.0,3.0,0.0,0.0,logistic_regression
1587,9767.0,2023.0,2.0,0.0,0.0,logistic_regression
1588,9804.0,2023.0,1.0,0.0,0.0,logistic_regression
1589,9842.0,2023.0,2.0,0.0,0.0,logistic_regression
1590,9842.0,2023.0,1.0,0.0,0.0,logistic_regression
1591,10393.0,2023.0,3.0,0.0,0.0,logistic_regression
1592,11108.0,2023.0,2.0,0.0,0.0,logistic_regression
1593,12418.0,2023.0,1.0,0.0,0.0,logistic_regression
1594,12418.0,2023.0,3.0,0.0,0.0,logistic_regression
1595,12436.0,2023.0,1.0,0.0,0.0,logistic_regression
1596,12942.0,2023.0,1.0,0.0,0.0,logistic_regression
1597,13522.0,2023.0,2.0,0.0,0.0,logistic_regression
1598,13971.0,2023.0,3.0,0.0,0.0,logistic_regression
1599,13971.0,2023.0,3.0,0.0,0.0,logistic_regression
1600,13971.0,2023.0,1.0,0.0,0.0,logistic_regression
1601,14269.0,2023.0,1.0,0.0,0.0,logistic_regression
1602,14561.0,2023.0,2.0,0.0,0.0,logistic_regression
1603,15126.0,2023.0,1.0,0.0,0.0,logistic_regression
1604,15599.0,2023.0,1.0,0.0,0.0,logistic_regression
1605,15683.0,2023.0,1.0,0.0,0.0,logistic_regression
1606,15683.0,2023.0,3.0,0.0,0.0,logistic_regression
1607,15707.0,2023.0,1.0,0.0,0.0,logistic_regression
1608,16375.0,2023.0,1.0,0.0,0.0,logistic_regression
1609,16375.0,2023.0,2.0,0.0,0.0,logistic_regression
1610,16375.0,2023.0,3.0,0.0,0.0,logistic_regression
1611,16389.0,2023.0,1.0,0.0,0.0,logistic_regression
1612,16389.0,2023.0,3.0,0.0,0.0,logistic_regression
1613,17525.0,2023.0,2.0,0.0,0.0,logistic_regression
1614,17743.0,2023.0,2.0,0.0,0.0,logistic_regression
1615,17743.0,2023.0,2.0,0.0,0.0,logistic_regression
1616,17743.0,2023.0,1.0,0.0,0.0,logistic_regression
1617,17836.0,2023.0,2.0,0.0,0.0,logistic_regression
1618,18262.0,2023.0,1.0,0.0,0.0,logistic_regression
1619,19246.0,2023.0,3.0,0.0,0.0,logistic_regression
1620,19246.0,2023.0,2.0,0.0,0.0,logistic_regression
1621,1930.0,2023.0,1.0,0.0,0.0,logistic_regression
1622,2894.0,2023.0,3.0,0.0,0.0,logistic_regression
1623,3230.0,2023.0,3.0,0.0,0.0,logistic_regression
1624,3230.0,2023.0,2.0,0.0,0.0,logistic_regression
1625,3865.0,2023.0,2.0,0.0,0.0,logistic_regression
1626,3865.0,2023.0,2.0,0.0,0.0,logistic_regression
1627,3865.0,2023.0,3.0,0.0,0.0,logistic_regression
1628,3894.0,2023.0,2.0,0.0,0.0,logistic_regression
1629,3894.0,2023.0,1.0,0.0,0.0,logistic_regression
1630,3894.0,2023.0,2.0,0.0,0.0,logistic_regression
1631,4170.0,2023.0,3.0,0.0,0.0,logistic_regression
1632,4552.0,2023.0,1.0,0.0,0.0,logistic_regression
1633,5244.0,2023.0,3.0,0.0,0.0,logistic_regression
1634,5261.0,2023.0,3.0,0.0,0.0,logistic_regression
1635,6584.0,2023.0,1.0,0.0,0.0,logistic_regression
1636,6584.0,2023.0,3.0,0.0,0.0,logistic_regression
1637,6584.0,2023.0,3.0,0.0,0.0,logistic_regression
1638,7635.0,2023.0,2.0,0.0,0.0,logistic_regression
1639,7776.0,2023.0,1.0,0.0,0.0,logistic_regression
1640,7810.0,2023.0,2.0,0.0,0.0,logistic_regression
1641,7810.0,2023.0,3.0,0.0,0.0,logistic_regression
1642,8752.0,2023.0,3.0,0.0,0.0,logistic_regression
1643,9227.0,2023.0,3.0,0.0,0.0,logistic_regression
1644,9444.0,2023.0,2.0,0.0,0.0,logistic_regression
1645,10065.0,2023.0,3.0,0.0,0.0,logistic_regression
1646,10269.0,2023.0,2.0,0.0,0.0,logistic_regression
1647,10269.0,2023.0,3.0,0.0,0.0,logistic_regression
1648,11627.0,2023.0,3.0,0.0,0.0,logistic_regression
1649,12936.0,2023.0,1.0,0.0,0.0,logistic_regression
1650,14909.0,2023.0,2.0,0.0,0.0,logistic_regression
1651,15767.0,2023.0,3.0,0.0,0.0,logistic_regression
1652,16881.0,2023.0,1.0,0.0,0.0,logistic_regression
1653,16930.0,2023.0,1.0,0.0,0.0,logistic_regression
1654,17123.0,2023.0,1.0,0.0,0.0,logistic_regression
1655,17123.0,2023.0,3.0,0.0,0.0,logistic_regression
1656,17123.0,2023.0,1.0,0.0,0.0,logistic_regression
1657,19284.0,2023.0,2.0,0.0,0.0,logistic_regression
1658,19284.0,2023.0,2.0,0.0,0.0,logistic_regression
1659,19849.0,2023.0,3.0,0.0,0.0,logistic_regression
1660,19849.0,2023.0,1.0,0.0,0.0,logistic_regression
1661,1187.0,2023.0,1.0,0.0,0.0,logistic_regression
1662,2883.0,2023.0,1.0,0.0,0.0,logistic_regression
1663,3197.0,2023.0,1.0,0.0,0.0,logistic_regression
1664,4145.0,2023.0,3.0,0.0,0.0,logistic_regression
1665,4820.0,2023.0,3.0,0.0,0.0,logistic_regression
1666,5030.0,2023.0,2.0,0.0,0.0,logistic_regression
1667,5419.0,2023.0,3.0,0.0,0.0,logistic_regression
1668,5419.0,2023.0,1.0,0.0,0.0,logistic_regression
1669,5625.0,2023.0,2.0,0.0,0.0,logistic_regression
1670,5625.0,2023.0,3.0,0.0,0.0,logistic_regression
1671,5625.0,2023.0,3.0,0.0,0.0,logistic_regression
1672,5761.0,2023.0,3.0,0.0,0.0,logistic_regression
1673,6122.0,2023.0,2.0,0.0,0.0,logistic_regression
1674,6340.0,2023.0,1.0,0.0,0.0,logistic_regression
1675,8393.0,2023.0,3.0,0.0,0.0,logistic_regression
1676,8883.0,2023.0,1.0,0.0,0.0,logistic_regression
1677,8884.0,2023.0,3.0,0.0,0.0,logistic_regression
1678,9874.0,2023.0,3.0,0.0,0.0,logistic_regression
1679,10556.0,2023.0,3.0,0.0,0.0,logistic_regression
1680,10940.0,2023.0,1.0,0.0,0.0,logistic_regression
1681,11339.0,2023.0,3.0,0.0,0.0,logistic_regression
1682,11806.0,2023.0,3.0,0.0,0.0,logistic_regression
1683,11806.0,2023.0,3.0,0.0,0.0,logistic_regression
1684,11997.0,2023.0,2.0,0.0,0.0,logistic_regression
1685,11997.0,2023.0,2.0,0.0,0.0,logistic_regression
1686,12374.0,2023.0,2.0,0.0,0.0,logistic_regression
1687,12374.0,2023.0,1.0,0.0,0.0,logistic_regression
1688,12421.0,2023.0,3.0,0.0,0.0,logistic_regression
1689,12962.0,2023.0,2.0,0.0,0.0,logistic_regression
1690,12962.0,2023.0,3.0,0.0,0.0,logistic_regression
1691,13532.0,2023.0,3.0,0.0,0.0,logistic_regression
1692,13716.0,2023.0,2.0,0.0,0.0,logistic_regression
1693,15278.0,2023.0,1.0,0.0,0.0,logistic_regression
1694,15278.0,2023.0,2.0,0.0,0.0,logistic_regression
1695,15954.0,2023.0,1.0,0.0,0.0,logistic_regression
1696,15954.0,2023.0,3.0,0.0,0.0,logistic_regression
1697,15954.0,2023.0,1.0,0.0,0.0,logistic_regression
1698,16414.0,2023.0,2.0,0.0,0.0,logistic_regression
1699,18004.0,2023.0,2.0,0.0,0.0,logistic_regression
1700,18004.0,2023.0,3.0,0.0,0.0,logistic_regression
1701,18004.0,2023.0,3.0,0.0,0.0,logistic_regression
1702,18421.0,2023.0,3.0,0.0,0.0,logistic_regression
1703,19095.0,2023.0,3.0,0.0,0.0,logistic_regression
1704,19173.0,2023.0,3.0,0.0,0.0,logistic_regression
1705,19311.0,2023.0,2.0,0.0,0.0,logistic_regression
1706,19570.0,2023.0,3.0,0.0,0.0,logistic_regression
1707,19909.0,2023.0,3.0,0.0,0.0,logistic_regression
1708,19991.0,2023.0,2.0,0.0,0.0,logistic_regression
1709,19991.0,2023.0,3.0,0.0,0.0,logistic_regression
1710,2594.0,2023.0,2.0,0.0,0.0,logistic_regression
1711,3870.0,2023.0,3.0,0.0,0.0,logistic_regression
1712,3870.0,2023.0,1.0,0.0,0.0,logistic_regression
1713,4065.0,2023.0,3.0,0.0,0.0,logistic_regression
1714,4978.0,2023.0,3.0,0.0,0.0,logistic_regression
1715,5650.0,2023.0,2.0,0.0,0.0,logistic_regression
1716,5650.0,2023.0,1.0,0.0,0.0,logistic_regression
1717,6516.0,2023.0,1.0,0.0,0.0,logistic_regression
1718,6516.0,2023.0,3.0,0.0,0.0,logistic_regression
1719,6571.0,2023.0,2.0,0.0,0.0,logistic_regression
1720,8845.0,2023.0,2.0,0.0,0.0,logistic_regression
1721,9888.0,2023.0,3.0,0.0,0.0,logistic_regression
1722,9888.0,2023.0,3.0,0.0,0.0,logistic_regression
1723,10597.0,2023.0,3.0,0.0,0.0,logistic_regression
1724,12190.0,2023.0,1.0,0.0,0.0,logistic_regression
1725,12190.0,2023.0,2.0,0.0,0.0,logistic_regression
1726,13821.0,2023.0,2.0,0.0,0.0,logistic_regression
1727,14202.0,2023.0,1.0,0.0,0.0,logistic_regression
1728,14202.0,2023.0,2.0,0.0,0.0,logistic_regression
1729,14240.0,2023.0,2.0,0.0,0.0,logistic_regression
1730,14664.0,2023.0,2.0,0.0,0.0,logistic_regression
1731,14736.0,2023.0,1.0,0.0,0.0,logistic_regression
1732,15243.0,2023.0,1.0,0.0,0.0,logistic_regression
1733,15380.0,2023.0,2.0,0.0,0.0,logistic_regression
1734,16007.0,2023.0,1.0,0.0,0.0,logistic_regression
1735,16314.0,2023.0,1.0,0.0,0.0,logistic_regression
1736,16314.0,2023.0,2.0,0.0,0.0,logistic_regression
1737,16314.0,2023.0,2.0,0.0,0.0,logistic_regression
1738,16428.0,2023.0,3.0,0.0,0.0,logistic_regression
1739,16768.0,2023.0,2.0,0.0,0.0,logistic_regression
1740,17011.0,2023.0,1.0,0.0,0.0,logistic_regression
1741,17253.0,2023.0,2.0,0.0,0.0,logistic_regression
1742,17379.0,2023.0,2.0,0.0,0.0,logistic_regression
1743,17692.0,2023.0,2.0,0.0,0.0,logistic_regression
1744,18108.0,2023.0,1.0,0.0,0.0,logistic_regression
1745,18818.0,2023.0,2.0,0.0,0.0,logistic_regression
1746,19504.0,2023.0,1.0,0.0,0.0,logistic_regression
1747,202.0,2023.0,1.0,0.0,0.0,logistic_regression
1748,202.0,2023.0,3.0,0.0,0.0,logistic_regression
1749,1354.0,2023.0,2.0,0.0,0.0,logistic_regression
1750,1586.0,2023.0,3.0,0.0,0.0,logistic_regression
1751,2271.0,2023.0,2.0,0.0,0.0,logistic_regression
1752,2810.0,2023.0,3.0,0.0,0.0,logistic_regression
1753,2810.0,2023.0,3.0,0.0,0.0,logistic_regression
1754,2810.0,2023.0,1.0,0.0,0.0,logistic_regression
1755,2863.0,2023.0,2.0,0.0,0.0,logistic_regression
1756,7682.0,2023.0,2.0,0.0,0.0,logistic_regression
1757,7682.0,2023.0,2.0,0.0,0.0,logistic_regression
1758,7749.0,2023.0,3.0,0.0,0.0,logistic_regression
1759,7871.0,2023.0,1.0,0.0,0.0,logistic_regression
1760,9756.0,2023.0,1.0,0.0,0.0,logistic_regression
1761,9766.0,2023.0,2.0,0.0,0.0,logistic_regression
1762,10613.0,2023.0,1.0,0.0,0.0,logistic_regression
1763,10707.0,2023.0,3.0,0.0,0.0,logistic_regression
1764,10741.0,2023.0,3.0,0.0,0.0,logistic_regression
1765,11815.0,2023.0,2.0,0.0,0.0,logistic_regression
1766,11824.0,2023.0,3.0,0.0,0.0,logistic_regression
1767,11824.0,2023.0,1.0,0.0,0.0,logistic_regression
1768,12412.0,2023.0,2.0,0.0,0.0,logistic_regression
1769,12812.0,2023.0,3.0,0.0,0.0,logistic_regression
1770,13232.0,2023.0,2.0,0.0,0.0,logistic_regression
1771,13232.0,2023.0,2.0,0.0,0.0,logistic_regression
1772,13368.0,2023.0,3.0,0.0,0.0,logistic_regression
1773,13691.0,2023.0,2.0,0.0,0.0,logistic_regression
1774,13691.0,2023.0,2.0,0.0,0.0,logistic_regression
1775,15304.0,2023.0,2.0,0.0,0.0,logistic_regression
1776,16587.0,2023.0,3.0,0.0,0.0,logistic_regression
1777,16587.0,2023.0,1.0,0.0,0.0,logistic_regression
1778,16717.0,2023.0,1.0,0.0,0.0,logistic_regression
1779,16887.0,2023.0,2.0,0.0,0.0,logistic_regression
1780,17677.0,2023.0,1.0,0.0,0.0,logistic_regression
1781,19120.0,2023.0,3.0,0.0,0.0,logistic_regression
1782,19320.0,2023.0,2.0,0.0,0.0,logistic_regression
1783,19320.0,2023.0,3.0,0.0,0.0,logistic_regression
1784,1180.0,2023.0,3.0,0.0,0.0,logistic_regression
1785,1911.0,2023.0,3.0,0.0,0.0,logistic_regression
1786,1911.0,2023.0,3.0,0.0,0.0,logistic_regression
1787,1975.0,2023.0,3.0,0.0,0.0,logistic_regression
1788,2626.0,2023.0,1.0,0.0,0.0,logistic_regression
1789,3560.0,2023.0,1.0,0.0,0.0,logistic_regression
1790,3560.0,2023.0,1.0,0.0,0.0,logistic_regression
1791,4416.0,2023.0,3.0,0.0,0.0,logistic_regression
1792,5015.0,2023.0,2.0,0.0,0.0,logistic_regression
1793,5025.0,2023.0,3.0,0.0,0.0,logistic_regression
1794,5047.0,2023.0,2.0,0.0,0.0,logistic_regression
1795,5047.0,2023.0,1.0,0.0,0.0,logistic_regression
1796,5841.0,2023.0,1.0,0.0,0.0,logistic_regression
1797,6947.0,2023.0,2.0,0.0,0.0,logistic_regression
1798,6947.0,2023.0,3.0,0.0,0.0,logistic_regression
1799,8488.0,2023.0,2.0,0.0,0.0,logistic_regression
1800,9835.0,2023.0,3.0,0.0,0.0,logistic_regression
1801,9835.0,2023.0,1.0,0.0,0.0,logistic_regression
1802,9933.0,2023.0,3.0,0.0,0.0,logistic_regression
1803,10052.0,2023.0,1.0,0.0,0.0,logistic_regression
1804,11001.0,2023.0,3.0,0.0,0.0,logistic_regression
1805,11336.0,2023.0,3.0,0.0,0.0,logistic_regression
1806,11461.0,2023.0,3.0,0.0,0.0,logistic_regression
1807,11461.0,2023.0,3.0,0.0,0.0,logistic_regression
1808,12632.0,2023.0,2.0,0.0,0.0,logistic_regression
1809,12632.0,2023.0,3.0,0.0,0.0,logistic_regression
1810,12632.0,2023.0,2.0,0.0,0.0,logistic_regression
1811,14467.0,2023.0,1.0,0.0,0.0,logistic_regression
1812,14882.0,2023.0,2.0,0.0,0.0,logistic_regression
1813,14917.0,2023.0,2.0,0.0,0.0,logistic_regression
1814,15090.0,2023.0,3.0,0.0,0.0,logistic_regression
1815,15210.0,2023.0,1.0,0.0,0.0,logistic_regression
1816,17685.0,2023.0,1.0,0.0,0.0,logistic_regression
1817,17755.0,2023.0,2.0,0.0,0.0,logistic_regression
1818,18487.0,2023.0,3.0,0.0,0.0,logistic_regression
1819,18487.0,2023.0,3.0,0.0,0.0,logistic_regression
1820,18867.0,2023.0,2.0,0.0,0.0,logistic_regression
1821,18914.0,2023.0,3.0,0.0,0.0,logistic_regression
1822,19066.0,2023.0,3.0,0.0,0.0,logistic_regression
1823,19313.0,2023.0,1.0,0.0,0.0,logistic_regression
1824,19588.0,2023.0,3.0,0.0,0.0,logistic_regression
1825,19588.0,2023.0,2.0,0.0,0.0,logistic_regression
1826,19588.0,2023.0,1.0,0.0,0.0,logistic_regression
1827,19753.0,2023.0,2.0,0.0,0.0,logistic_regression
1828,19753.0,2023.0,2.0,0.0,0.0,logistic_regression
1829,19753.0,2023.0,3.0,0.0,0.0,logistic_regression
1830,20004.0,2023.0,1.0,0.0,0.0,logistic_regression
1831,20004.0,2023.0,3.0,0.0,0.0,logistic_regression
1832,20004.0,2023.0,3.0,0.0,0.0,logistic_regression
1833,306.0,2023.0,1.0,0.0,0.0,logistic_regression
1834,1545.0,2023.0,3.0,0.0,0.0,logistic_regression
1835,1612.0,2023.0,2.0,0.0,0.0,logistic_regression
1836,1776.0,2023.0,1.0,0.0,0.0,logistic_regression
1837,1917.0,2023.0,3.0,0.0,0.0,logistic_regression
1838,4084.0,2023.0,2.0,0.0,0.0,logistic_regression
1839,4199.0,2023.0,1.0,0.0,0.0,logistic_regression
1840,4358.0,2023.0,1.0,0.0,0.0,logistic_regression
1841,4358.0,2023.0,2.0,0.0,0.0,logistic_regression
1842,4358.0,2023.0,2.0,0.0,0.0,logistic_regression
1843,4401.0,2023.0,1.0,0.0,0.0,logistic_regression
1844,5466.0,2023.0,1.0,0.0,0.0,logistic_regression
1845,6109.0,2023.0,2.0,0.0,0.0,logistic_regression
1846,7200.0,2023.0,1.0,0.0,0.0,logistic_regression
1847,7808.0,2023.0,3.0,0.0,0.0,logistic_regression
1848,7901.0,2023.0,1.0,0.0,0.0,logistic_regression
1849,8395.0,2023.0,2.0,0.0,0.0,logistic_regression
1850,8634.0,2023.0,3.0,0.0,0.0,logistic_regression
