,user_id,year,month,guess,ground_truth,model
1907,17033.0,2023.0,3.0,0.0,0.0,randomized_search
1908,18714.0,2023.0,2.0,0.0,0.0,randomized_search
1909,19330.0,2023.0,3.0,0.0,0.0,randomized_search
1910,908.0,2023.0,3.0,0.0,0.0,randomized_search
1911,1773.0,2023.0,1.0,0.0,0.0,randomized_search
1912,1773.0,2023.0,1.0,0.0,0.0,randomized_search
1913,1987.0,2023.0,3.0,0.0,0.0,randomized_search
1914,2430.0,2023.0,3.0,0.0,0.0,randomized_search
1915,2430.0,2023.0,3.0,0.0,0.0,randomized_search
1916,2582.0,2023.0,2.0,0.0,0.0,randomized_search
1917,2750.0,2023.0,1.0,0.0,0.0,randomized_search
1918,2750.0,2023.0,3.0,0.0,0.0,randomized_search
1919,2873.0,2023.0,1.0,0.0,0.0,randomized_search
1920,3196.0,2023.0,2.0,0.0,0.0,randomized_search
1921,3276.0,2023.0,1.0,0.0,0.0,randomized_search
1922,3650.0,2023.0,1.0,0.0,0.0,randomized_search
1923,3677.0,2023.0,3.0,0.0,0.0,randomized_search
1924,4535.0,2023.0,3.0,0.0,0.0,randomized_search
1925,4946.0,2023.0,3.0,0.0,0.0,randomized_search
1926,6394.0,2023.0,3.0,0.0,0.0,randomized_search
1927,7500.0,2023.0,2.0,0.0,0.0,randomized_search
1928,7500.0,2023.0,3.0,0.0,0.0,randomized_search
1929,7588.0,2023.0,3.0,0.0,0.0,randomized_search
1930,7683.0,2023.0,2.0,0.0,0.0,randomized_search
1931,8190.0,2023.0,3.0,0.0,0.0,randomized_search
1932,8215.0,2023.0,3.0,0.0,0.0,randomized_search
1933,8298.0,2023.0,1.0,0.0,0.0,randomized_search
1934,8298.0,2023.0,3.0,0.0,0.0,randomized_search
1935,8298.0,2023.0,1.0,0.0,0.0,randomized_search
1936,9729.0,2023.0,3.0,0.0,0.0,randomized_search
1937,9736.0,2023.0,2.0,0.0,0.0,randomized_search
1938,10918.0,2023.0,3.0,0.0,0.0,randomized_search
1939,11431.0,2023.0,3.0,0.0,0.0,randomized_search
1940,12795.0,2023.0,3.0,0.0,0.0,randomized_search
1941,12982.0,2023.0,1.0,0.0,0.0,randomized_search
1942,12982.0,2023.0,3.0,0.0,0.0,randomized_search
1943,13452.0,2023.0,2.0,0.0,0.0,randomized_search
1944,15053.0,2023.0,3.0,0.0,0.0,randomized_search
1945,15053.0,2023.0,2.0,0.0,0.0,randomized_search
1946,15788.0,2023.0,1.0,0.0,0.0,randomized_search
1947,15915.0,2023.0,2.0,0.0,0.0,randomized_search
1948,16285.0,2023.0,1.0,0.0,0.0,randomized_search
1949,16285.0,2023.0,2.0,0.0,0.0,randomized_search
1950,16307.0,2023.0,2.0,0.0,0.0,randomized_search
1951,16307.0,2023.0,2.0,0.0,0.0,randomized_search
1952,16307.0,2023.0,1.0,0.0,0.0,randomized_search
1953,16638.0,2023.0,1.0,0.0,0.0,randomized_search
1954,16638.0,2023.0,2.0,0.0,0.0,randomized_search
1955,17212.0,2023.0,3.0,0.0,0.0,randomized_search
1956,17300.0,2023.0,1.0,0.0,0.0,randomized_search
1957,18954.0,2023.0,3.0,0.0,0.0,randomized_search
1958,18954.0,2023.0,1.0,0.0,0.0,randomized_search
1959,20000.0,2023.0,1.0,0.0,0.0,randomized_search
1960,20000.0,2023.0,3.0,0.0,0.0,randomized_search
1961,1461.0,2023.0,3.0,0.0,0.0,randomized_search
1962,1820.0,2023.0,3.0,0.0,0.0,randomized_search
1963,2850.0,2023.0,3.0,0.0,0.0,randomized_search
1964,2908.0,2023.0,1.0,0.0,0.0,randomized_search
1965,3542.0,2023.0,1.0,0.0,0.0,randomized_search
1966,3576.0,2023.0,1.0,0.0,0.0,randomized_search
1967,4831.0,2023.0,1.0,0.0,0.0,randomized_search
1968,4831.0,2023.0,1.0,0.0,0.0,randomized_search
1969,5169.0,2023.0,2.0,0.0,0.0,randomized_search
1970,5432.0,2023.0,1.0,0.0,0.0,randomized_search
1971,7038.0,2023.0,1.0,0.0,0.0,randomized_search
1972,8770.0,2023.0,2.0,0.0,0.0,randomized_search
1973,8770.0,2023.0,3.0,0.0,0.0,randomized_search
1974,8770.0,2023.0,2.0,0.0,0.0,randomized_search
1975,9450.0,2023.0,3.0,0.0,0.0,randomized_search
1976,10201.0,2023.0,1.0,0.0,0.0,randomized_search
1977,10344.0,2023.0,1.0,0.0,0.0,randomized_search
1978,11261.0,2023.0,3.0,0.0,0.0,randomized_search
1979,11261.0,2023.0,2.0,0.0,0.0,randomized_search
1980,11463.0,2023.0,3.0,0.0,0.0,randomized_search
1981,12967.0,2023.0,3.0,0.0,0.0,randomized_search
1982,15390.0,2023.0,3.0,0.0,0.0,randomized_search
1983,15802.0,2023.0,3.0,0.0,0.0,randomized_search
1984,15802.0,2023.0,2.0,0.0,0.0,randomized_search
1985,16223.0,2023.0,3.0,0.0,0.0,randomized_search
1986,16551.0,2023.0,1.0,0.0,0.0,randomized_search
1987,16551.0,2023.0,1.0,0.0,0.0,randomized_search
1988,16551.0,2023.0,2.0,0.0,0.0,randomized_search
1989,16970.0,2023.0,3.0,0.0,0.0,randomized_search
1990,17921.0,2023.0,1.0,0.0,0.0,randomized_search
1991,145.0,2023.0,1.0,0.0,0.0,randomized_search
1992,659.0,2023.0,2.0,0.0,0.0,randomized_search
1993,659.0,2023.0,1.0,0.0,0.0,randomized_search
1994,832.0,2023.0,3.0,0.0,0.0,randomized_search
1995,1014.0,2023.0,1.0,0.0,0.0,randomized_search
1996,1014.0,2023.0,1.0,0.0,0.0,randomized_search
1997,1157.0,2023.0,1.0,0.0,0.0,randomized_search
1998,2553.0,2023.0,2.0,0.0,0.0,randomized_search
1999,4171.0,2023.0,2.0,0.0,0.0,randomized_search
2000,4412.0,2023.0,1.0,0.0,0.0,randomized_search
2001,4444.0,2023.0,2.0,0.0,0.0,randomized_search
2002,4752.0,2023.0,3.0,0.0,0.0,randomized_search
2003,5098.0,2023.0,3.0,0.0,0.0,randomized_search
2004,5315.0,2023.0,3.0,0.0,0.0,randomized_search
2005,6039.0,2023.0,3.0,0.0,0.0,randomized_search
2006,6555.0,2023.0,3.0,0.0,0.0,randomized_search
2007,6790.0,2023.0,3.0,0.0,0.0,randomized_search
2008,7250.0,2023.0,2.0,0.0,0.0,randomized_search
2009,8254.0,2023.0,2.0,0.0,0.0,randomized_search
2010,9508.0,2023.0,1.0,0.0,0.0,randomized_search
2011,9508.0,2023.0,1.0,0.0,0.0,randomized_search
2012,9672.0,2023.0,1.0,0.0,0.0,randomized_search
2013,9672.0,2023.0,2.0,0.0,0.0,randomized_search
2014,10091.0,2023.0,3.0,0.0,0.0,randomized_search
2015,12342.0,2023.0,3.0,0.0,0.0,randomized_search
2016,12584.0,2023.0,1.0,0.0,0.0,randomized_search
2017,12790.0,2023.0,2.0,0.0,0.0,randomized_search
2018,13141.0,2023.0,3.0,0.0,0.0,randomized_search
2019,13252.0,2023.0,1.0,0.0,0.0,randomized_search
2020,13266.0,2023.0,1.0,0.0,0.0,randomized_search
2021,13558.0,2023.0,2.0,0.0,0.0,randomized_search
2022,16548.0,2023.0,1.0,0.0,0.0,randomized_search
2023,16548.0,2023.0,2.0,0.0,0.0,randomized_search
2024,16649.0,2023.0,3.0,0.0,0.0,randomized_search
2025,16896.0,2023.0,2.0,0.0,0.0,randomized_search
2026,19872.0,2023.0,1.0,0.0,0.0,randomized_search
2027,19872.0,2023.0,3.0,0.0,0.0,randomized_search
2028,512.0,2023.0,3.0,0.0,0.0,randomized_search
2029,1754.0,2023.0,1.0,0.0,0.0,randomized_search
2030,1754.0,2023.0,1.0,0.0,0.0,randomized_search
2031,2022.0,2023.0,2.0,0.0,0.0,randomized_search
2032,3083.0,2023.0,2.0,0.0,0.0,randomized_search
2033,3083.0,2023.0,2.0,0.0,0.0,randomized_search
2034,3240.0,2023.0,2.0,0.0,0.0,randomized_search
2035,3364.0,2023.0,1.0,0.0,0.0,randomized_search
2036,3614.0,2023.0,3.0,0.0,0.0,randomized_search
2037,3614.0,2023.0,2.0,0.0,0.0,randomized_search
2038,4880.0,2023.0,3.0,0.0,0.0,randomized_search
2039,4880.0,2023.0,3.0,0.0,0.0,randomized_search
2040,5017.0,2023.0,1.0,0.0,0.0,randomized_search
2041,5017.0,2023.0,2.0,0.0,0.0,randomized_search
2042,5554.0,2023.0,1.0,0.0,0.0,randomized_search
2043,5868.0,2023.0,1.0,0.0,0.0,randomized_search
2044,7991.0,2023.0,3.0,0.0,0.0,randomized_search
2045,8126.0,2023.0,1.0,0.0,0.0,randomized_search
2046,8217.0,2023.0,1.0,0.0,0.0,randomized_search
2047,8217.0,2023.0,1.0,0.0,0.0,randomized_search
2048,8217.0,2023.0,2.0,0.0,0.0,randomized_search
2049,8740.0,2023.0,1.0,0.0,0.0,randomized_search
2050,9297.0,2023.0,1.0,0.0,0.0,randomized_search
2051,9297.0,2023.0,2.0,0.0,0.0,randomized_search
2052,9360.0,2023.0,2.0,0.0,0.0,randomized_search
2053,10847.0,2023.0,2.0,0.0,0.0,randomized_search
2054,10847.0,2023.0,3.0,0.0,0.0,randomized_search
2055,11486.0,2023.0,3.0,0.0,0.0,randomized_search
2056,13916.0,2023.0,1.0,0.0,0.0,randomized_search
2057,13916.0,2023.0,1.0,0.0,0.0,randomized_search
2058,14626.0,2023.0,2.0,0.0,0.0,randomized_search
2059,15726.0,2023.0,2.0,0.0,0.0,randomized_search
2060,15726.0,2023.0,3.0,0.0,0.0,randomized_search
2061,15726.0,2023.0,1.0,0.0,0.0,randomized_search
2062,16167.0,2023.0,1.0,0.0,0.0,randomized_search
2063,16811.0,2023.0,2.0,0.0,0.0,randomized_search
2064,17348.0,2023.0,3.0,0.0,0.0,randomized_search
2065,17461.0,2023.0,1.0,0.0,0.0,randomized_search
2066,17473.0,2023.0,1.0,0.0,0.0,randomized_search
2067,17820.0,2023.0,3.0,0.0,0.0,randomized_search
2068,18678.0,2023.0,1.0,0.0,0.0,randomized_search
2069,19933.0,2023.0,3.0,0.0,0.0,randomized_search
2070,384.0,2023.0,2.0,0.0,0.0,randomized_search
2071,393.0,2023.0,2.0,0.0,0.0,randomized_search
2072,393.0,2023.0,3.0,0.0,0.0,randomized_search
2073,393.0,2023.0,1.0,0.0,0.0,randomized_search
2074,393.0,2023.0,3.0,0.0,0.0,randomized_search
2075,655.0,2023.0,3.0,0.0,0.0,randomized_search
2076,1284.0,2023.0,1.0,0.0,0.0,randomized_search
2077,1284.0,2023.0,2.0,0.0,0.0,randomized_search
2078,1284.0,2023.0,3.0,0.0,0.0,randomized_search
2079,3757.0,2023.0,1.0,0.0,0.0,randomized_search
2080,3757.0,2023.0,2.0,0.0,0.0,randomized_search
2081,3757.0,2023.0,1.0,0.0,0.0,randomized_search
2082,3807.0,2023.0,1.0,0.0,0.0,randomized_search
2083,4654.0,2023.0,3.0,0.0,0.0,randomized_search
2084,4719.0,2023.0,2.0,0.0,0.0,randomized_search
2085,4800.0,2023.0,2.0,0.0,0.0,randomized_search
2086,4800.0,2023.0,2.0,0.0,0.0,randomized_search
2087,4800.0,2023.0,3.0,0.0,0.0,randomized_search
2088,4800.0,2023.0,2.0,0.0,0.0,randomized_search
2089,5985.0,2023.0,3.0,0.0,0.0,randomized_search
2090,6239.0,2023.0,1.0,0.0,0.0,randomized_search
2091,6239.0,2023.0,1.0,0.0,0.0,randomized_search
2092,7002.0,2023.0,2.0,0.0,0.0,randomized_search
2093,7978.0,2023.0,3.0,0.0,0.0,randomized_search
2094,8823.0,2023.0,1.0,0.0,0.0,randomized_search
2095,9068.0,2023.0,1.0,0.0,0.0,randomized_search
2096,9068.0,2023.0,2.0,0.0,0.0,randomized_search
2097,9359.0,2023.0,1.0,0.0,0.0,randomized_search
2098,10902.0,2023.0,2.0,0.0,0.0,randomized_search
2099,11753.0,2023.0,3.0,0.0,0.0,randomized_search
2100,12228.0,2023.0,2.0,0.0,1.0,randomized_search
2101,12641.0,2023.0,1.0,0.0,0.0,randomized_search
2102,12918.0,2023.0,1.0,0.0,0.0,randomized_search
2103,12918.0,2023.0,2.0,0.0,0.0,randomized_search
2104,13852.0,2023.0,2.0,0.0,0.0,randomized_search
2105,15209.0,2023.0,2.0,0.0,0.0,randomized_search
2106,15561.0,2023.0,1.0,0.0,0.0,randomized_search
2107,15561.0,2023.0,1.0,0.0,0.0,randomized_search
2108,18009.0,2023.0,1.0,0.0,0.0,randomized_search
2109,18009.0,2023.0,3.0,0.0,0.0,randomized_search
2110,19343.0,2023.0,3.0,0.0,0.0,randomized_search
2111,19343.0,2023.0,1.0,0.0,0.0,randomized_search
2112,19918.0,2023.0,3.0,0.0,0.0,randomized_search
2113,19927.0,2023.0,3.0,0.0,1.0,randomized_search
2114,486.0,2023.0,2.0,0.0,0.0,randomized_search
2115,736.0,2023.0,1.0,0.0,0.0,randomized_search
2116,736.0,2023.0,1.0,0.0,0.0,randomized_search
2117,736.0,2023.0,1.0,0.0,0.0,randomized_search
2118,736.0,2023.0,3.0,0.0,0.0,randomized_search
2119,899.0,2023.0,3.0,0.0,0.0,randomized_search
2120,1338.0,2023.0,2.0,0.0,0.0,randomized_search
2121,1525.0,2023.0,1.0,0.0,0.0,randomized_search
2122,1818.0,2023.0,1.0,0.0,0.0,randomized_search
2123,1819.0,2023.0,2.0,0.0,0.0,randomized_search
2124,2045.0,2023.0,1.0,0.0,0.0,randomized_search
2125,2701.0,2023.0,3.0,0.0,0.0,randomized_search
2126,3142.0,2023.0,3.0,0.0,0.0,randomized_search
2127,3516.0,2023.0,2.0,0.0,0.0,randomized_search
2128,4461.0,2023.0,3.0,0.0,0.0,randomized_search
2129,5057.0,2023.0,3.0,0.0,0.0,randomized_search
2130,5057.0,2023.0,3.0,0.0,0.0,randomized_search
2131,5057.0,2023.0,3.0,0.0,0.0,randomized_search
2132,5379.0,2023.0,2.0,1.0,0.0,randomized_search
2133,5379.0,2023.0,2.0,0.0,0.0,randomized_search
2134,6525.0,2023.0,2.0,0.0,0.0,randomized_search
2135,6525.0,2023.0,2.0,0.0,0.0,randomized_search
2136,6525.0,2023.0,1.0,0.0,0.0,randomized_search
2137,6525.0,2023.0,3.0,0.0,0.0,randomized_search
2138,6528.0,2023.0,2.0,0.0,0.0,randomized_search
2139,6528.0,2023.0,2.0,0.0,0.0,randomized_search
2140,7519.0,2023.0,1.0,0.0,0.0,randomized_search
2141,7719.0,2023.0,2.0,0.0,0.0,randomized_search
2142,8362.0,2023.0,3.0,0.0,0.0,randomized_search
2143,8362.0,2023.0,2.0,0.0,0.0,randomized_search
2144,10256.0,2023.0,3.0,0.0,0.0,randomized_search
2145,11224.0,2023.0,3.0,0.0,0.0,randomized_search
2146,13140.0,2023.0,3.0,0.0,0.0,randomized_search
2147,13140.0,2023.0,2.0,0.0,0.0,randomized_search
2148,14558.0,2023.0,3.0,0.0,0.0,randomized_search
2149,15460.0,2023.0,1.0,0.0,0.0,randomized_search
2150,15460.0,2023.0,3.0,0.0,0.0,randomized_search
2151,15806.0,2023.0,1.0,0.0,0.0,randomized_search
2152,16992.0,2023.0,1.0,0.0,0.0,randomized_search
2153,17271.0,2023.0,3.0,0.0,0.0,randomized_search
2154,17271.0,2023.0,3.0,0.0,0.0,randomized_search
2155,17868.0,2023.0,2.0,0.0,0.0,randomized_search
2156,17868.0,2023.0,3.0,0.0,0.0,randomized_search
2157,18562.0,2023.0,1.0,0.0,0.0,randomized_search
2158,18840.0,2023.0,3.0,0.0,0.0,randomized_search
2159,19339.0,2023.0,3.0,0.0,0.0,randomized_search
2160,7175.0,2023.0,2.0,0.0,0.0,randomized_search
2161,10219.0,2023.0,3.0,0.0,0.0,randomized_search
2162,10219.0,2023.0,3.0,0.0,0.0,randomized_search
2163,11478.0,2023.0,1.0,0.0,0.0,randomized_search
2164,14538.0,2023.0,2.0,0.0,0.0,randomized_search
2165,17087.0,2023.0,3.0,0.0,0.0,randomized_search
2166,19013.0,2023.0,1.0,0.0,0.0,randomized_search
2167,19326.0,2023.0,2.0,0.0,0.0,randomized_search
2168,17095.0,2023.0,3.0,0.0,0.0,randomized_search
2169,812.0,2023.0,2.0,0.0,0.0,randomized_search
2170,2335.0,2023.0,3.0,0.0,0.0,randomized_search
2171,3708.0,2023.0,1.0,0.0,0.0,randomized_search
2172,9050.0,2023.0,3.0,0.0,0.0,randomized_search
2173,13105.0,2023.0,1.0,0.0,0.0,randomized_search
2174,15896.0,2023.0,2.0,0.0,0.0,randomized_search
2175,3177.0,2023.0,2.0,0.0,0.0,randomized_search
2176,4281.0,2023.0,1.0,0.0,0.0,randomized_search
2177,4975.0,2023.0,2.0,0.0,0.0,randomized_search
2178,10643.0,2023.0,1.0,0.0,0.0,randomized_search
2179,15223.0,2023.0,2.0,0.0,0.0,randomized_search
2180,19769.0,2023.0,1.0,0.0,0.0,randomized_search
2181,12590.0,2023.0,3.0,0.0,0.0,randomized_search
2182,17069.0,2023.0,2.0,0.0,0.0,randomized_search
2183,17517.0,2023.0,1.0,0.0,0.0,randomized_search
2184,7851.0,2023.0,2.0,0.0,0.0,randomized_search
2185,15637.0,2023.0,3.0,0.0,0.0,randomized_search
2186,13588.0,2023.0,1.0,0.0,0.0,randomized_search
2187,16242.0,2023.0,1.0,0.0,0.0,randomized_search
2188,9011.0,2023.0,1.0,0.0,0.0,randomized_search
2189,7665.0,2023.0,2.0,0.0,0.0,randomized_search
2190,11108.0,2023.0,1.0,0.0,0.0,randomized_search
2191,11788.0,2023.0,1.0,0.0,0.0,randomized_search
2192,16387.0,2023.0,2.0,0.0,0.0,randomized_search
2193,16387.0,2023.0,2.0,0.0,0.0,randomized_search
2194,2894.0,2023.0,1.0,0.0,0.0,randomized_search
2195,8752.0,2023.0,3.0,0.0,0.0,randomized_search
2196,16881.0,2023.0,3.0,0.0,0.0,randomized_search
2197,19306.0,2023.0,3.0,0.0,0.0,randomized_search
2198,346.0,2023.0,2.0,0.0,0.0,randomized_search
2199,1187.0,2023.0,1.0,0.0,0.0,randomized_search
2200,1693.0,2023.0,3.0,0.0,0.0,randomized_search
2201,5370.0,2023.0,3.0,0.0,0.0,randomized_search
2202,12421.0,2023.0,3.0,0.0,0.0,randomized_search
2203,16414.0,2023.0,1.0,0.0,0.0,randomized_search
2204,19095.0,2023.0,1.0,0.0,0.0,randomized_search
2205,6516.0,2023.0,3.0,0.0,0.0,randomized_search
2206,7388.0,2023.0,1.0,0.0,0.0,randomized_search
2207,13707.0,2023.0,1.0,0.0,0.0,randomized_search
2208,14664.0,2023.0,3.0,0.0,0.0,randomized_search
2209,17064.0,2023.0,2.0,0.0,0.0,randomized_search
2210,19504.0,2023.0,2.0,0.0,0.0,randomized_search
2211,8578.0,2023.0,2.0,0.0,0.0,randomized_search
2212,11666.0,2023.0,2.0,0.0,0.0,randomized_search
2213,16717.0,2023.0,2.0,0.0,0.0,randomized_search
2214,1605.0,2023.0,1.0,0.0,0.0,randomized_search
2215,2626.0,2023.0,3.0,0.0,0.0,randomized_search
2216,5015.0,2023.0,1.0,0.0,0.0,randomized_search
2217,18867.0,2023.0,3.0,0.0,0.0,randomized_search
2218,19855.0,2023.0,2.0,0.0,0.0,randomized_search
2219,3063.0,2023.0,2.0,0.0,0.0,randomized_search
2220,4199.0,2023.0,2.0,0.0,0.0,randomized_search
2221,5466.0,2023.0,2.0,0.0,0.0,randomized_search
2222,6888.0,2023.0,1.0,0.0,0.0,randomized_search
2223,7901.0,2023.0,2.0,0.0,0.0,randomized_search
2224,11384.0,2023.0,3.0,0.0,0.0,randomized_search
2225,11433.0,2023.0,3.0,0.0,0.0,randomized_search
2226,15284.0,2023.0,3.0,0.0,0.0,randomized_search
2227,143.0,2023.0,3.0,0.0,0.0,randomized_search
2228,1660.0,2023.0,2.0,0.0,0.0,randomized_search
2229,11152.0,2023.0,2.0,0.0,0.0,randomized_search
2230,13093.0,2023.0,3.0,0.0,0.0,randomized_search
2231,16571.0,2023.0,1.0,0.0,0.0,randomized_search
2232,790.0,2023.0,1.0,0.0,0.0,randomized_search
2233,908.0,2023.0,3.0,0.0,0.0,randomized_search
2234,1987.0,2023.0,3.0,0.0,0.0,randomized_search
2235,2582.0,2023.0,2.0,0.0,0.0,randomized_search
2236,9729.0,2023.0,1.0,0.0,0.0,randomized_search
2237,14540.0,2023.0,1.0,0.0,0.0,randomized_search
2238,5169.0,2023.0,1.0,0.0,0.0,randomized_search
2239,14729.0,2023.0,3.0,0.0,0.0,randomized_search
2240,15481.0,2023.0,2.0,0.0,0.0,randomized_search
2241,145.0,2023.0,2.0,0.0,0.0,randomized_search
2242,659.0,2023.0,2.0,0.0,0.0,randomized_search
2243,4444.0,2023.0,2.0,0.0,0.0,randomized_search
2244,7987.0,2023.0,2.0,0.0,0.0,randomized_search
2245,19520.0,2023.0,1.0,0.0,0.0,randomized_search
2246,512.0,2023.0,1.0,0.0,0.0,randomized_search
2247,1314.0,2023.0,2.0,0.0,0.0,randomized_search
2248,5554.0,2023.0,1.0,0.0,0.0,randomized_search
2249,6704.0,2023.0,1.0,0.0,0.0,randomized_search
2250,17461.0,2023.0,3.0,0.0,0.0,randomized_search
2251,18784.0,2023.0,2.0,0.0,0.0,randomized_search
2252,19933.0,2023.0,1.0,0.0,0.0,randomized_search
2253,1016.0,2023.0,1.0,0.0,0.0,randomized_search
2254,9359.0,2023.0,3.0,0.0,0.0,randomized_search
2255,1133.0,2023.0,2.0,0.0,0.0,randomized_search
2256,2013.0,2023.0,3.0,0.0,0.0,randomized_search
2257,14827.0,2023.0,3.0,0.0,0.0,randomized_search
2258,16556.0,2023.0,1.0,0.0,0.0,randomized_search
2259,16992.0,2023.0,2.0,0.0,0.0,randomized_search
2260,18959.0,2023.0,2.0,0.0,0.0,randomized_search
2261,567.0,2023.0,2.0,0.0,0.0,randomized_search
2262,4052.0,2023.0,2.0,0.0,0.0,randomized_search
2263,15832.0,2023.0,2.0,0.0,0.0,randomized_search
2264,17287.0,2023.0,2.0,0.0,0.0,randomized_search
2265,11283.0,2023.0,3.0,0.0,1.0,randomized_search
2266,1294.0,2023.0,3.0,0.0,0.0,randomized_search
2267,16987.0,2023.0,2.0,0.0,0.0,randomized_search
2268,189.0,2023.0,1.0,0.0,0.0,randomized_search
2269,2070.0,2023.0,2.0,0.0,0.0,randomized_search
2270,10669.0,2023.0,1.0,0.0,0.0,randomized_search
2271,17677.0,2023.0,1.0,0.0,0.0,randomized_search
2272,12982.0,2023.0,2.0,0.0,0.0,randomized_search
2273,5183.0,2023.0,1.0,0.0,0.0,randomized_search
2274,16649.0,2023.0,1.0,0.0,0.0,randomized_search
2275,19933.0,2023.0,1.0,0.0,0.0,randomized_search
2276,384.0,2023.0,1.0,0.0,0.0,randomized_search
2277,11917.0,2023.0,3.0,0.0,0.0,randomized_search
2278,14489.0,2023.0,3.0,0.0,0.0,randomized_search
2279,6240.0,2023.0,2.0,0.0,0.0,randomized_search
2280,10401.0,2023.0,2.0,0.0,0.0,randomized_search
2281,3147.0,2023.0,1.0,0.0,0.0,randomized_search
2282,13678.0,2023.0,1.0,0.0,0.0,randomized_search
2283,11104.0,2023.0,1.0,0.0,0.0,randomized_search
2284,18311.0,2023.0,1.0,0.0,0.0,randomized_search
2285,4248.0,2023.0,1.0,0.0,1.0,randomized_search
2286,9381.0,2023.0,2.0,0.0,1.0,randomized_search
2287,15859.0,2023.0,2.0,0.0,1.0,randomized_search
2288,7226.0,2023.0,2.0,0.0,1.0,randomized_search
2289,9266.0,2023.0,2.0,0.0,1.0,randomized_search
2290,19055.0,2023.0,3.0,0.0,1.0,randomized_search
2291,8153.0,2023.0,3.0,1.0,1.0,randomized_search
2292,9823.0,2023.0,1.0,0.0,1.0,randomized_search
2293,12722.0,2023.0,1.0,1.0,1.0,randomized_search
2294,18687.0,2023.0,1.0,1.0,1.0,randomized_search
2295,19147.0,2023.0,2.0,1.0,1.0,randomized_search
2296,12563.0,2023.0,3.0,0.0,1.0,randomized_search
2297,12563.0,2023.0,2.0,0.0,1.0,randomized_search
2298,264.0,2023.0,1.0,0.0,0.0,randomized_search
2299,6853.0,2023.0,1.0,0.0,0.0,randomized_search
2300,17275.0,2023.0,1.0,0.0,0.0,randomized_search
2301,17275.0,2023.0,3.0,0.0,1.0,randomized_search
2302,17275.0,2023.0,1.0,0.0,0.0,randomized_search
2303,17275.0,2023.0,3.0,0.0,1.0,randomized_search
2304,17275.0,2023.0,1.0,0.0,0.0,randomized_search
2305,17275.0,2023.0,3.0,1.0,1.0,randomized_search
2306,17275.0,2023.0,1.0,0.0,0.0,randomized_search
2307,17275.0,2023.0,1.0,0.0,0.0,randomized_search
2308,1002.0,2023.0,1.0,0.0,1.0,randomized_search
2309,19126.0,2023.0,1.0,0.0,1.0,randomized_search
2310,552.0,2023.0,2.0,0.0,0.0,randomized_search
2311,552.0,2023.0,3.0,0.0,0.0,randomized_search
2312,980.0,2023.0,3.0,0.0,0.0,randomized_search
2313,980.0,2023.0,1.0,0.0,0.0,randomized_search
2314,1036.0,2023.0,2.0,0.0,0.0,randomized_search
2315,1036.0,2023.0,3.0,0.0,0.0,randomized_search
2316,1519.0,2023.0,2.0,1.0,0.0,randomized_search
2317,1519.0,2023.0,2.0,0.0,0.0,randomized_search
2318,1519.0,2023.0,2.0,0.0,0.0,randomized_search
2319,1972.0,2023.0,3.0,0.0,0.0,randomized_search
2320,3072.0,2023.0,1.0,0.0,0.0,randomized_search
2321,3072.0,2023.0,3.0,0.0,0.0,randomized_search
2322,3538.0,2023.0,2.0,0.0,0.0,randomized_search
2323,3638.0,2023.0,1.0,0.0,0.0,randomized_search
2324,3638.0,2023.0,1.0,0.0,0.0,randomized_search
2325,4804.0,2023.0,3.0,0.0,0.0,randomized_search
2326,5830.0,2023.0,1.0,0.0,0.0,randomized_search
2327,5944.0,2023.0,3.0,0.0,0.0,randomized_search
2328,6083.0,2023.0,3.0,0.0,0.0,randomized_search
2329,7366.0,2023.0,2.0,0.0,0.0,randomized_search
2330,7366.0,2023.0,3.0,0.0,0.0,randomized_search
2331,7366.0,2023.0,2.0,0.0,0.0,randomized_search
2332,7483.0,2023.0,1.0,0.0,0.0,randomized_search
2333,7483.0,2023.0,1.0,0.0,0.0,randomized_search
2334,8567.0,2023.0,3.0,0.0,0.0,randomized_search
2335,9144.0,2023.0,1.0,0.0,0.0,randomized_search
2336,9144.0,2023.0,2.0,0.0,0.0,randomized_search
2337,9838.0,2023.0,3.0,0.0,0.0,randomized_search
2338,12176.0,2023.0,3.0,0.0,0.0,randomized_search
2339,13425.0,2023.0,1.0,0.0,0.0,randomized_search
2340,13594.0,2023.0,1.0,0.0,0.0,randomized_search
2341,14937.0,2023.0,1.0,0.0,0.0,randomized_search
2342,15123.0,2023.0,1.0,1.0,0.0,randomized_search
2343,15123.0,2023.0,1.0,0.0,0.0,randomized_search
2344,15123.0,2023.0,2.0,0.0,0.0,randomized_search
2345,15889.0,2023.0,1.0,0.0,0.0,randomized_search
2346,15889.0,2023.0,3.0,0.0,0.0,randomized_search
2347,16042.0,2023.0,2.0,0.0,0.0,randomized_search
2348,17222.0,2023.0,2.0,0.0,0.0,randomized_search
2349,18648.0,2023.0,2.0,0.0,0.0,randomized_search
2350,18861.0,2023.0,2.0,0.0,0.0,randomized_search
2351,18861.0,2023.0,3.0,0.0,0.0,randomized_search
2352,18906.0,2023.0,2.0,0.0,0.0,randomized_search
2353,19569.0,2023.0,2.0,0.0,0.0,randomized_search
2354,19569.0,2023.0,3.0,0.0,0.0,randomized_search
2355,19978.0,2023.0,2.0,0.0,0.0,randomized_search
2356,511.0,2023.0,1.0,0.0,0.0,randomized_search
2357,1454.0,2023.0,1.0,0.0,0.0,randomized_search
2358,1597.0,2023.0,1.0,0.0,0.0,randomized_search
